5678	Which is right?	A: When was the last time you saw Ben?<br />B: Years ago. I {{c1::wouldn't recognise}} him if I saw him now.	won't recognise / wouldn't recognise / wouldn't have recognised / couldn't have recognised			
5679	Which is right?	A: We weren't sure which way to go. In the end we turned right.<br />B: You went the wrong way. {{c1::You should have turned}} left.	You must have turned / You had to turn / You should have turned / You'd better turn			
5680	Which is right?	A: I can't find my phone.<br />B: You {{c1::must have left}} it at home.	would have left / had to leave / should have left / must have left			
5698	Which is right?	I didn't realise you were waiting for me. If {{c1::I'd known}}, I would have got here earlier.	I knew / I'd known / I would know / I'd have known			
5699	Which is right?	You watch TV a lot. What {{c1::would you do}} if there was no TV?	do you do / did you do / would you do / will you do			
5700	Which is right?	I can't decide what to do. What would you do if {{c1::you were}} me?	you would be / you are / you'd been / you were			
5701	Which is right?	A: What shall we do tomorrow?<br />B: Well, if {{c1::it's}} a nice day, we can go to the beach.	it was / it will be / it's / it would be			
5702	Which is right?	A: Let's go to the beach.<br />B: No, it's not warm enough. If {{c1::it was}} warmer, I'd go.	it was / it would be / it's / it had been			
5703	Which is right?	A: Did you go to the beach yesterday?<br />B: No, it was too cold. If {{c1::it had been}} warmer, we might have gone.	it was / it would be / it would have been / it had been			
5704	Which is right?	If {{c1::you had}} enough money to go anywhere in the world, where would you go?	you would have / you had / you'd had / you would have had			
5705	Which is right?	The accident was your fault. If you {{c1::had been driving}} more carefully, it wouldn't have happened.	would drive / would have driven / had been driving / have been driving			
5706	Which is right?	A: Why do you watch the TV news? <br />B: Well, if I {{c1::didn't watch}} the news, I wouldn't know what was happening in the world.	didn't watch / hadn't watched / wouldn't watch / don't watch			
5707	Which is right?	This city would be more pleasant if {{c1::there were}} more parks and open spaces.	there are / there were / there would be / there had			
5708	Which is right?	If something is inevitable, it {{c1::can't be avoided}}.	can't avoid / can't be avoided / can't have avoided / can be avoided			
5709	Which is right?	We didn't play football yesterday. The game {{c1::was cancelled}}.	cancelled / is cancelled / was cancelled / has been cancelled			
5710	Which is right?	The TV {{c1::has been repaired}}. It's working OK now.	is repairing / is being repaired / was being repaired / has been repaired			
5711	Which is right?	The village church {{c1::is being restored}} at the moment. The work is almost finished.	has been restored / is being restored / is restored / is restoring			
5712	Which is right?	The tower is the oldest part of the church. {{c1::It's believed}} to be over 600 years old.	It's believed / It's believing / It has believed / It believed			
5713	Which is right?	If I didn't do my job properly, {{c1::I'd be fired}}.	I'd fire / I'd have fired / I'd be fired / I was fired			
5714	Which is right?	I left a newspaper on the desk last night and it isn't there now.<br />It {{c1::might have been thrown away}}.	might be thrown away / might be throwing away / might have thrown away / might have been thrown away			
5715	Which is right?	Joe learnt to swim when he was very young. {{c1::He was taught}} by my mother.	He was taught / He's taught / He's been taught / He taught			
5716	Which is right?	After {{c1::being arrested}}, I was taken to the police station.	arresting / I've been arrested / being arrested / I arrested			
5717	Which is right?	A: {{c1::Have you ever been arrested}}?<br />B: No, never.	Have you ever arrested / Have you ever been arrested / Had you ever been arrested / Have you ever being arrested			
5718	Which is right?	Two people {{c1::are reported to have been injured}} in an explosion at a factory in Birmingham early this morning.	are reported to have injured / reported to be injured / are reported to have been injured / have reported to be injured			
5729	Which is right?	I can't make a decision. I keep {{c1::changing}} my mind.	change / to change / changing			
5730	Which is right?	He had made his decision and refused {{c1::to change}} his mind.	change / to change / changing			
5731	Which is right?	Why did you change your decision? What made you {{c1::change}} your mind?	change / to change / changing			
5732	Which is right?	It was a really good holiday. I really enjoyed {{c1::being}} by the sea again.	be / to be / being			
5733	Which is right?	Did I really tell you I was unhappy?<br />I don't remember {{c1::saying}} that.	say / to say / saying			
5734	Which is right?	Remember {{c1::to call}} me tomorrow. Don't forget.	call / to call / calling			
5735	Which is right?	The water here is not good. I'd avoid {{c1::drinking}} it if I were you.	drink / to drink / drinking			
5736	Which is right?	I pretended {{c1::to be}} interested in the conversation, but really it was boring.	be / to be / being			
5737	Which is right?	I'd prefer not to walk home. I'd rather {{c1::get}} a taxi.	get / to get / getting			
5738	Which is right?	I don't mind {{c1::walking}} home. It's not far and I'm not tired.	walk / to walk / walking			
5739	Which is right?	I have a friend who claims {{c1::to be}} able to speak five languages.	be / to be / being able			
5740	Which is right?	I like {{c1::to think}} carefully about things before I make a decision.	think / to think / thinking			
5741	Which is right?	Where did you live before {{c1::coming}} here?	come / to come / coming			
5742	Which is right?	I had a flat in the centre of town but I didn't like {{c1::living}} there, so I moved.	live / to live / living			
5743	Which is right?	Steve had to stop {{c1::playing}} football because of an injury.	play / to play / playing			
5744	Which is right?	I don't have far to go. It's not worth {{c1::taking}} a taxi.	take / to take / taking			
5745	Which is right?	I looked out of the window {{c1::to see}} what the weather was like.	for see / to see / for to see			
5782	Which is right?	I'd like to be able to visit every country {{c1::in}} the world.	at / on / in / to / by			
5783	Which is right?	Jessica White is my favourite author. Have you read anything {{c1::by}} her?	at / on / in / to / by			
5784	Which is right?	There's a small shop {{c1::at}} the end of this road.	at / on / in / to / by			
5785	Which is right?	Tom is away at the moment. He's {{c1::on}} holiday.	at / on / in / to / by			
5786	Which is right?	We live {{c1::in}} the country, a long way from the nearest town.	at / on / in / to / by			
5787	Which is right?	There's a stain {{c1::on}} my jacket. I'll have to have it cleaned.	at / on / in / to / by			
5788	Which is right?	Boston is {{c1::on}} the east coast of the United States.	at / on / in / to / by			
5789	Which is right?	It was late when we arrived {{c1::at}} the hotel.	at / on / in / to / by			
5790	Which is right?	Look at the leaves {{c1::on}} that tree. They're a beautiful colour.	at / on / in / to / by			
5791	Which is right?	I've never been {{c1::to}} Japan, but I'd like to go very much.	at / on / in / to / by			
5792	Which is right?	Mozart died {{c1::at}} the age of 35.	at / on / in / to / by			
5793	Which is right?	I couldn't decide what to eat. There was nothing {{c1::on}} the menu that I liked.	at / on / in / to / by			
5794	Which is right?	How did you get here? Did you come {{c1::by}} bus?	at / on / in / to / by			
5795	Which is right?	I watched a really good programme {{c1::on}} TV last night.	at / on / in / to / by			
5796	Which is right?	Helen works for a large company. She works {{c1::in}} the customer services department.	at / on / in / to / by			
5797	Which is right?	Anna spent two years in Germany before returning {{c1::to}} Italy.	at / on / in / to / by			
5798	Which is right?	We live {{c1::on}} the fifteenth floor of a tower block.	at / on / in / to / by			
5799	Which is right?	How was your trip {{c1::to}} the beach? Did you have a good day?	at / on / in / to / by			
5800	Which is right?	On our first day in Paris, we went {{c1::on}} a tour round the city.	at / on / in / to / by			
