5333	Complete the sentences.	When I {{c1::checked in}} at the airport, I was told that my flight was delayed.	dive in / moved out / checked in / moved in / got out / looked out			
5334	Complete the sentences.	Amy isn't living here any more. She {{c1::moved out}} a few weeks ago.	dive in / moved out / checked in / moved in / got out / looked out			
5335	Complete the sentences.	We checked {{c1::into}} the hotel as soon as we arrived.	in / into / out / out of			
5336	Complete the sentences.	As soon as we arrived at the hotel, we checked {{c1::in}}.	in / into / out / out of			
5337	Complete the sentences.	A man got {{c1::out of}} the car and started walking towards me.	in / into / out / out of			
5338	Complete the sentences.	Thieves broke {{c1::into}} the house and stole some jewellery.	in / into / out / out of			
5339	Complete the sentences.	How did the thieves break {{c1::in}}?	in / into / out / out of			
5340	Complete the sentences.	She was angry and walked {{c1::out of}} the meeting.	in / into / out / out of			
5341	Complete the sentences.	He opened his wallet and something fell {{c1::out}}.	in / into / out / out of			
5342	Complete the sentences.	When are you moving {{c1::into}} your new apartment?	in / into / out / out of			
5355	Complete the sentences.	People are always asking me to {{c1::fill}} in questionnaires.	left / eats / plug / fill / moved / dropped			
5356	Complete the sentences.	I've told you everything you need to know. I don't think I've {{c1::left}} out anything.	left / eats / plug / fill / moved / dropped			
5357	Complete the sentences.	Lisa doesn't like cooking, so she {{c1::eats}} out a lot.	left / eats / plug / fill / moved / dropped			
5358	Complete the sentences.	I want to use the iron. Where can I {{c1::plug}} it in?	left / eats / plug / fill / moved / dropped			
5359	Complete the sentences.	Joe and Sophie are now living in their new house. They {{c1::moved}} in last week.	left / eats / plug / fill / moved / dropped			
5360	Complete the sentences.	Not all the runners finished the race. Some of them {{c1::dropped}} out.	left / eats / plug / fill / moved / dropped			
5367	Complete the sentences.	They've been friends since they were children. They've never {{c1::fallen out}} .	went out / ran out of / find out / find out about / fallen out / falling out with			
5368	Complete the sentences.	I don't know what happened exactly. I need to {{c1::find out}} .	went out / ran out of / find out / find out about / fallen out / falling out with			
5369	Complete the sentences.	We didn't manage to discuss everything at the meeting. We {{c1::ran out of}} time.	went out / ran out of / find out / find out about / fallen out / falling out with			
5370	Complete the sentences.	Vicky keeps {{c1::falling out with}} her friends.	went out / ran out of / find out / find out about / fallen out / falling out with			
5371	Complete the sentences.	There was a power cut and all the lights {{c1::went out}} .	went out / ran out of / find out / find out about / fallen out / falling out with			
5372	Complete the sentences.	How did you {{c1::find out about}} the plan? Did somebody tell you?	went out / ran out of / find out / find out about / fallen out / falling out with			
5373	Complete the sentences.	We thought she was American at first, but she {{c1::turned out to be}} Swedish.	works out / didn't work out / works out cheaper / turned out that / turned out to be			
5374	Complete the sentences.	Sometimes it {{c1::works out cheaper}} to eat in a restaurant than to cook at home.	works out / didn't work out / works out cheaper / turned out that / turned out to be			
5375	Complete the sentences.	Steve is very fit. He does a lot of sport and {{c1::works out}} every day.	works out / didn't work out / works out cheaper / turned out that / turned out to be			
5376	Complete the sentences.	They got married a few years ago, but it {{c1::didn't work out}} and they separated.	works out / didn't work out / works out cheaper / turned out that / turned out to be			
5377	Complete the sentences.	I met someone at the party and it {{c1::turned out that}} we went to the same school a long time ago.	works out / didn't work out / works out cheaper / turned out that / turned out to be			
5399	Complete the sentences.	It was getting dark, {{c1::so I put the light on}} .	so I put the oven on / so I put the kettle on / so I put the heating on / so I put a CD on / so I put the light on			
5400	Complete the sentences.	It was getting cold, {{c1::so I put the heating on}} .	so I put the oven on / so I put the kettle on / so I put the heating on / so I put a CD on / so I put the light on			
5401	Complete the sentences.	I wanted to bake a cake, {{c1::so I put the oven on}} .	so I put the oven on / so I put the kettle on / so I put the heating on / so I put a CD on / so I put the light on			
5402	Complete the sentences.	I wanted to make some tea, {{c1::so I put the kettle on}} .	so I put the oven on / so I put the kettle on / so I put the heating on / so I put a CD on / so I put the light on			
5403	Complete the sentences.	I wanted to listen to some music, {{c1::so I put a CD on}} .	so I put the oven on / so I put the kettle on / so I put the heating on / so I put a CD on / so I put the light on			
5404	Complete the sentences.	It was hot in the cinema, so {{c1::I took off my jacket}} .	you can put on a sweater / the wedding has been called off / I keep putting it off / I took off my jacket / I've put on weight / it's wise to try them on first			
5405	Complete the sentences.	When buying clothes, {{c1::it's wise to try them on first}} .	you can put on a sweater / the wedding has been called off / I keep putting it off / I took off my jacket / I've put on weight / it's wise to try them on first			
5406	Complete the sentences.	I need to go to the dentist, but {{c1::I keep putting it off}} .	you can put on a sweater / the wedding has been called off / I keep putting it off / I took off my jacket / I've put on weight / it's wise to try them on first			
5407	Complete the sentences.	If you're cold, {{c1::you can put on a sweater}} .	you can put on a sweater / the wedding has been called off / I keep putting it off / I took off my jacket / I've put on weight / it's wise to try them on first			
5408	Complete the sentences.	They changed their minds about getting married, so {{c1::the wedding has been called off}} .	you can put on a sweater / the wedding has been called off / I keep putting it off / I took off my jacket / I've put on weight / it's wise to try them on first			
5409	Complete the sentences.	I haven't been getting much exercise, so {{c1::I've put on weight}} .	you can put on a sweater / the wedding has been called off / I keep putting it off / I took off my jacket / I've put on weight / it's wise to try them on first			
